9840	14649	255	0	0	8bcf65	0	0	0	0	0	
9841	11719	255	8bcf65	0	0	0	0	0	0	0	
9842	4454	255	0	0	8bcf65	0	0	0	0	0	
9843	5860	255	8bcf65	0	0	0	0	0	0	0	
9844	4454	255	0	0	ff74309b	0	0	0	0	0	
9845	11719	255	8bcf65	0	0	0	0	0	0	0	
9846	14649	255	0	0	ff74309b	0	0	0	0	0	
9847	5860	255	ff74309b	0	0	0	0	0	0	0	
9848	125977	255	0	0	ff74309b	0	0	0	0	0	
9849	5860	255	8bcf65	0	0	0	0	0	0	0	
9850	14649	255	0	0	ff74309b	0	0	0	0	0	
9851	5860	255	ff74309b	0	0	0	0	0	0	0	
9852	125977	255	0	0	ff74309b	0	0	0	0	0	
9853	5860	255	8bcf65	0	0	0	0	0	0	0	
9854	14649	255	0	0	ff74309b	0	0	0	0	0	
9855	11719	255	ff74309b	0	0	0	0	0	0	0	
9856	4336	255	0	0	ff74309b	0	0	0	0	0	
9857	5860	255	ff74309b	0	0	0	0	0	0	0	
9858	4336	255	0	0	8bcf65	0	0	0	0	0	
9859	11719	255	ff74309b	0	0	0	0	0	0	0	
9860	14649	255	0	0	8bcf65	0	0	0	0	0	
9861	5860	255	8bcf65	0	0	0	0	0	0	0	
9862	125977	255	0	0	8bcf65	0	0	0	0	0	
9863	5860	255	ff74309b	0	0	0	0	0	0	0	
9864	14649	255	0	0	8bcf65	0	0	0	0	0	
9865	5860	255	8bcf65	0	0	0	0	0	0	0	
9866	125977	255	0	0	8bcf65	0	0	0	0	0	
9867	5860	255	ff74309b	0	0	0	0	0	0	0	
9868	14649	255	0	0	8bcf65	0	0	0	0	0	
9869	11719	255	8bcf65	0	0	0	0	0	0	0	
9870	4454	255	0	0	8bcf65	0	0	0	0	0	
9871	5860	255	8bcf65	0	0	0	0	0	0	0	
9872	4454	255	0	0	ff74309b	0	0	0	0	0	
9873	11719	255	8bcf65	0	0	0	0	0	0	0	
9874	14649	255	0	0	ff74309b	0	0	0	0	0	
9875	5860	255	ff74309b	0	0	0	0	0	0	0	
9876	125977	255	0	0	ff74309b	0	0	0	0	0	
9877	5860	255	8bcf65	0	0	0	0	0	0	0	
9878	14649	255	0	0	ff74309b	0	0	0	0	0	
9879	5860	255	ff74309b	0	0	0	0	0	0	0	
9880	125977	255	0	0	ff74309b	0	0	0	0	0	
9881	5860	255	8bcf65	0	0	0	0	0	0	0	
9882	3415	0	abd997	6d15	ff258bf2	ffff7581	0	0	0	0	
9883	389	0	6831769	0	f7ee5b2b	0	0	0	0	0	
9884	3315	0	65dea63	ffff93ad	f7e969eb	8a1d	0	0	0	0	
9885	5860	255	0	0	ff74309b	0	0	0	0	0	
9886	14649	255	ff74309b	0	0	0	0	0	0	0	
9887	5860	255	0	0	8bcf65	0	0	0	0	0	
9888	10313	255	ff74309b	0	0	0	0	0	0	0	
9889	5860	255	0	0	8bcf65	0	0	0	0	0	
9890	4336	255	8bcf65	0	0	0	0	0	0	0	
9891	5860	255	0	0	8bcf65	0	0	0	0	0	
9892	4336	255	ff74309b	0	0	0	0	0	0	0	
9893	5860	255	0	0	8bcf65	0	0	0	0	0	
9894	10313	255	8bcf65	0	0	0	0	0	0	0	
9895	5860	255	0	0	8bcf65	0	0	0	0	0	
9896	14649	255	8bcf65	0	0	0	0	0	0	0	
9897	5860	255	0	0	ff74309b	0	0	0	0	0	
9898	108282	255	8bcf65	0	0	0	0	0	0	0	
9899	5860	255	0	0	8bcf65	0	0	0	0	0	
9900	14649	255	8bcf65	0	0	0	0	0	0	0	
9901	5860	255	0	0	ff74309b	0	0	0	0	0	
9902	10313	255	8bcf65	0	0	0	0	0	0	0	
9903	5860	255	0	0	ff74309b	0	0	0	0	0	
9904	4454	255	ff74309b	0	0	0	0	0	0	0	
9905	5860	255	0	0	ff74309b	0	0	0	0	0	
9906	4454	255	8bcf65	0	0	0	0	0	0	0	
9907	5860	255	0	0	ff74309b	0	0	0	0	0	
9908	10313	255	ff74309b	0	0	0	0	0	0	0	
9909	5860	255	0	0	ff74309b	0	0	0	0	0	
9910	14649	255	ff74309b	0	0	0	0	0	0	0	
9911	5860	255	0	0	8bcf65	0	0	0	0	0	
9912	58594	255	ff74309b	0	0	0	0	0	0	0	
9913	4454	255	0	0	8bcf65	0	0	0	0	0	
9914	4336	255	ff74309b	0	0	0	0	0	0	0	
9915	4454	255	0	0	ff74309b	0	0	0	0	0	
9916	45352	255	ff74309b	0	0	0	0	0	0	0	
9917	5860	255	0	0	ff74309b	0	0	0	0	0	
9918	14649	255	ff74309b	0	0	0	0	0	0	0	
9919	5860	255	0	0	8bcf65	0	0	0	0	0	
9920	10313	255	ff74309b	0	0	0	0	0	0	0	
9921	5860	255	0	0	8bcf65	0	0	0	0	0	
9922	4336	255	8bcf65	0	0	0	0	0	0	0	
9923	5860	255	0	0	8bcf65	0	0	0	0	0	
9924	4336	255	ff74309b	0	0	0	0	0	0	0	
9925	5860	255	0	0	8bcf65	0	0	0	0	0	
9926	10313	255	8bcf65	0	0	0	0	0	0	0	
9927	5860	255	0	0	8bcf65	0	0	0	0	0	
9928	14649	255	8bcf65	0	0	0	0	0	0	0	
9929	5860	255	0	0	ff74309b	0	0	0	0	0	
9930	108282	255	8bcf65	0	0	0	0	0	0	0	
9931	5860	255	0	0	8bcf65	0	0	0	0	0	
9932	14649	255	8bcf65	0	0	0	0	0	0	0	
9933	5860	255	0	0	ff74309b	0	0	0	0	0	
9934	10313	255	8bcf65	0	0	0	0	0	0	0	
9935	5860	255	0	0	ff74309b	0	0	0	0	0	
9936	4454	255	ff74309b	0	0	0	0	0	0	0	
9937	5860	255	0	0	ff74309b	0	0	0	0	0	
9938	4454	255	8bcf65	0	0	0	0	0	0	0	
9939	5860	255	0	0	ff74309b	0	0	0	0	0	
9940	10313	255	ff74309b	0	0	0	0	0	0	0	
9941	5860	255	0	0	ff74309b	0	0	0	0	0	
9942	14649	255	ff74309b	0	0	0	0	0	0	0	
9943	5860	255	0	0	8bcf65	0	0	0	0	0	
9944	58594	255	ff74309b	0	0	0	0	0	0	0	
9945	4454	255	0	0	8bcf65	0	0	0	0	0	
9946	4336	255	ff74309b	0	0	0	0	0	0	0	
9947	4454	255	0	0	ff74309b	0	0	0	0	0	
9948	45352	255	ff74309b	0	0	0	0	0	0	0	
9949	3415	0	da740e	8a7f	0	0	0	0	0	0	
9950	18021	0	811a4d5	0	0	0	0	0	0	0	
9951	3415	0	8167108	ffff7581	0	0	0	0	0	0	
9952	5860	255	0	0	ff74309b	0	0	0	0	0	
9953	14649	255	ff74309b	0	0	0	0	0	0	0	
9954	5860	255	0	0	8bcf65	0	0	0	0	0	
9955	108399	255	ff74309b	0	0	0	0	0	0	0	
9956	5860	255	0	0	ff74309b	0	0	0	0	0	
9957	14649	255	ff74309b	0	0	0	0	0	0	0	
9958	5860	255	0	0	8bcf65	0	0	0	0	0	
9959	10196	255	ff74309b	0	0	0	0	0	0	0	
9960	5860	255	0	0	8bcf65	0	0	0	0	0	
9961	4336	255	8bcf65	0	0	0	0	0	0	0	
9962	5860	255	0	0	8bcf65	0	0	0	0	0	
9963	4336	255	ff74309b	0	0	0	0	0	0	0	
9964	5860	255	0	0	8bcf65	0	0	0	0	0	
9965	10196	255	8bcf65	0	0	0	0	0	0	0	
9966	5860	255	0	0	8bcf65	0	0	0	0	0	
9967	14649	255	8bcf65	0	0	0	0	0	0	0	
9968	5860	255	0	0	ff74309b	0	0	0	0	0	
9969	108399	255	8bcf65	0	0	0	0	0	0	0	
9970	5860	255	0	0	8bcf65	0	0	0	0	0	
9971	14649	255	8bcf65	0	0	0	0	0	0	0	
9972	5860	255	0	0	ff74309b	0	0	0	0	0	
9973	10313	255	8bcf65	0	0	0	0	0	0	0	
9974	5860	255	0	0	ff74309b	0	0	0	0	0	
9975	4454	255	ff74309b	0	0	0	0	0	0	0	
9976	5860	255	0	0	ff74309b	0	0	0	0	0	
9977	4454	255	8bcf65	0	0	0	0	0	0	0	
9978	5860	255	0	0	ff74309b	0	0	0	0	0	
9979	10313	255	ff74309b	0	0	0	0	0	0	0	
9980	5860	255	0	0	ff74309b	0	0	0	0	0	
9981	14649	255	ff74309b	0	0	0	0	0	0	0	
9982	5860	255	0	0	8bcf65	0	0	0	0	0	
9983	108399	255	ff74309b	0	0	0	0	0	0	0	
9984	5860	255	0	0	ff74309b	0	0	0	0	0	
9985	14649	255	ff74309b	0	0	0	0	0	0	0	
9986	5860	255	0	0	8bcf65	0	0	0	0	0	
9987	10196	255	ff74309b	0	0	0	0	0	0	0	
9988	5860	255	0	0	8bcf65	0	0	0	0	0	
9989	4336	255	8bcf65	0	0	0	0	0	0	0	
9990	5860	255	0	0	8bcf65	0	0	0	0	0	
9991	4336	255	ff74309b	0	0	0	0	0	0	0	
9992	5860	255	0	0	8bcf65	0	0	0	0	0	
9993	10196	255	8bcf65	0	0	0	0	0	0	0	
9994	5860	255	0	0	8bcf65	0	0	0	0	0	
9995	14649	255	8bcf65	0	0	0	0	0	0	0	
9996	5860	255	0	0	ff74309b	0	0	0	0	0	
9997	108399	255	8bcf65	0	0	0	0	0	0	0	
9998	5860	255	0	0	8bcf65	0	0	0	0	0	
9999	14649	255	8bcf65	0	0	0	0	0	0	0	
10000	5860	255	0	0	ff74309b	0	0	0	0	0	
10001	10313	255	8bcf65	0	0	0	0	0	0	0	
10002	5860	255	0	0	ff74309b	0	0	0	0	0	
10003	4454	255	ff74309b	0	0	0	0	0	0	0	
10004	5860	255	0	0	ff74309b	0	0	0	0	0	
10005	4454	255	8bcf65	0	0	0	0	0	0	0	
10006	5860	255	0	0	ff74309b	0	0	0	0	0	
10007	10313	255	ff74309b	0	0	0	0	0	0	0	
10008	3415	0	da740e	8a7f	dec522	86b7	0	0	0	0	
10009	484	0	811a4d5	0	80194f0	0	0	0	0	0	
10010	3415	0	8167108	ffff7581	7dfbb05	ffff7949	0	0	0	0	
10011	14649	255	0	0	ff74309b	0	0	0	0	0	
10012	11719	255	ff74309b	0	0	0	0	0	0	0	
10013	4336	255	0	0	ff74309b	0	0	0	0	0	
10014	5860	255	ff74309b	0	0	0	0	0	0	0	
10015	4336	255	0	0	8bcf65	0	0	0	0	0	
10016	11719	255	ff74309b	0	0	0	0	0	0	0	
10017	14649	255	0	0	8bcf65	0	0	0	0	0	
10018	5860	255	8bcf65	0	0	0	0	0	0	0	
10019	125977	255	0	0	8bcf65	0	0	0	0	0	
10020	5860	255	ff74309b	0	0	0	0	0	0	0	
10021	14649	255	0	0	8bcf65	0	0	0	0	0	
10022	5860	255	8bcf65	0	0	0	0	0	0	0	
10023	125977	255	0	0	8bcf65	0	0	0	0	0	
10024	5860	255	ff74309b	0	0	0	0	0	0	0	
10025	14649	255	0	0	8bcf65	0	0	0	0	0	
10026	11719	255	8bcf65	0	0	0	0	0	0	0	
10027	4454	255	0	0	8bcf65	0	0	0	0	0	
10028	5860	255	8bcf65	0	0	0	0	0	0	0	
10029	4454	255	0	0	ff74309b	0	0	0	0	0	
10030	11719	255	8bcf65	0	0	0	0	0	0	0	
10031	14649	255	0	0	ff74309b	0	0	0	0	0	
10032	5860	255	ff74309b	0	0	0	0	0	0	0	
10033	125977	255	0	0	ff74309b	0	0	0	0	0	
10034	5860	255	8bcf65	0	0	0	0	0	0	0	
10035	14649	255	0	0	ff74309b	0	0	0	0	0	
10036	5860	255	ff74309b	0	0	0	0	0	0	0	
10037	125977	255	0	0	ff74309b	0	0	0	0	0	
10038	5860	255	8bcf65	0	0	0	0	0	0	0	
10039	14649	255	0	0	ff74309b	0	0	0	0	0	
10040	11719	255	ff74309b	0	0	0	0	0	0	0	
10041	4336	255	0	0	ff74309b	0	0	0	0	0	
10042	5860	255	ff74309b	0	0	0	0	0	0	0	
10043	4336	255	0	0	8bcf65	0	0	0	0	0	
10044	11719	255	ff74309b	0	0	0	0	0	0	0	
10045	14649	255	0	0	8bcf65	0	0	0	0	0	
10046	5860	255	8bcf65	0	0	0	0	0	0	0	
10047	125977	255	0	0	8bcf65	0	0	0	0	0	
10048	5860	255	ff74309b	0	0	0	0	0	0	0	
10049	14649	255	0	0	8bcf65	0	0	0	0	0	
10050	5860	255	8bcf65	0	0	0	0	0	0	0	
10051	125977	255	0	0	8bcf65	0	0	0	0	0	
10052	5860	255	ff74309b	0	0	0	0	0	0	0	
10053	14649	255	0	0	8bcf65	0	0	0	0	0	
10054	11719	255	8bcf65	0	0	0	0	0	0	0	
10055	4454	255	0	0	8bcf65	0	0	0	0	0	
10056	5860	255	8bcf65	0	0	0	0	0	0	0	
10057	4454	255	0	0	ff74309b	0	0	0	0	0	
10058	11719	255	8bcf65	0	0	0	0	0	0	0	
10059	14649	255	0	0	ff74309b	0	0	0	0	0	
10060	5860	255	ff74309b	0	0	0	0	0	0	0	
10061	125977	255	0	0	ff74309b	0	0	0	0	0	
10062	5860	255	8bcf65	0	0	0	0	0	0	0	
10063	14649	255	0	0	ff74309b	0	0	0	0	0	
10064	5860	255	ff74309b	0	0	0	0	0	0	0	
10065	125977	255	0	0	ff74309b	0	0	0	0	0	
10066	5860	255	8bcf65	0	0	0	0	0	0	0	
10067	2898	0	ff258bf2	ffff71cb	ff874ebc	ffffb16f	0	0	0	0	
10068	2898	0	f8dbcbcc	8e35	fc0df14d	4e91	0	0	0	0	
10069	26172	255	837732	0	2f93fa	0	0	0	0	0	
10070	24650	255	839ad4	0	2f310e	0	0	0	0	0	
10071	23029	255	82e887	0	311733	0	0	0	0	0	
10072	21548	255	82c86c	0	316c7c	0	0	0	0	0	
10073	20109	255	825d61	0	32842f	0	0	0	0	0	
10074	18629	255	822bd4	0	330357	0	0	0	0	0	
10075	17236	255	814785	0	353b91	0	0	0	0	0	
10076	15911	255	80b7c7	0	36938e	0	0	0	0	0	
10077	14588	255	800956	0	382806	0	0	0	0	0	
10078	13317	255	7eb99a	0	3b0e6a	0	0	0	0	0	
10079	12057	255	7e611e	0	3bcada	0	0	0	0	0	
10080	10901	255	7cbf79	0	3f201e	0	0	0	0	0	
10081	9755	255	7a9c2f	0	432f01	0	0	0	0	0	
10082	8664	255	7909db	0	45f9b3	0	0	0	0	0	
10083	7542	255	755275	0	4c0ac7	0	0	0	0	0	
10084	6567	255	72c557	0	4fd732	0	0	0	0	0	
10085	5674	255	6dbc0c	0	56a1ef	0	0	0	0	0	
10086	4807	255	62dc56	0	62dc56	0	0	0	0	0	
10087	2074	255	5ed497	0	66bba4	0	0	0	0	0	
10088	1923	255	553e66	0	6ed11e	0	0	0	0	0	
10089	1629	255	46723f	0	78c3da	0	0	0	0	0	
10090	1629	255	46723f	0	78c3da	0	0	0	0	0	
10091	1372	255	2fc776	0	836484	0	0	0	0	0	
10092	1311	255	19028f	0	898e13	0	0	0	0	0	
10093	1295	255	ca867	0	8b3c68	0	0	0	0	0	
10094	1178	255	fff216a0	0	8b1dc5	0	0	0	0	0	
10095	1196	255	ffe494bb	0	891859	0	0	0	0	0	
10096	1155	255	ffc737bd	0	7fc297	0	0	0	0	0	
10097	1268	255	ffb27282	0	74543d	0	0	0	0	0	
10098	1246	255	ffa3ef34	0	6937c5	0	0	0	0	0	
10099	1412	255	ff97812e	0	5ce282	0	0	0	0	0	
10100	1501	255	ff92d39e	0	5756b5	0	0	0	0	0	
10101	3257	255	ff873c26	0	46723f	0	0	0	0	0	
10102	3832	255	ff7fb768	0	3796ed	0	0	0	0	0	
10103	4336	255	ff7bbf47	0	2d5805	0	0	0	0	0	
10104	4749	255	ff797096	0	25f3f0	0	0	0	0	0	
10105	5264	255	ff7706a3	0	1c0476	0	0	0	0	0	
10106	5588	255	ff762c16	0	1775c6	0	0	0	0	0	
10107	6166	255	ff75d0cd	0	154257	0	0	0	0	0	
10108	6484	255	ff7503b2	0	f297d	0	0	0	0	0	
10109	6834	255	ff74ee98	0	e62e7	0	0	0	0	0	
10110	14453	255	ff749009	0	a33e6	0	0	0	0	0	
10111	15608	255	ff746213	0	75927	0	0	0	0	0	
10112	16188	255	ff745263	0	612ae	0	0	0	0	0	
10113	33298	255	ff744290	0	46daa	0	0	0	0	0	
10114	16534	255	ff744717	0	4f467	0	0	0	0	0	
10115	16071	255	ff7452e2	0	61e01	0	0	0	0	0	
10116	15381	255	ff747329	0	885ab	0	0	0	0	0	
10117	14229	255	ff74aa37	0	b83eb	0	0	0	0	0	
10118	6614	255	ff7544fe	0	115760	0	0	0	0	0	
10119	6265	255	ff7564c0	0	124e77	0	0	0	0	0	
10120	5934	255	ff75f220	0	1616b3	0	0	0	0	0	
10121	5378	255	ff76e7a7	0	1b6b45	0	0	0	0	0	
10122	5060	255	ff77fde9	0	206206	0	0	0	0	0	
10123	4524	255	ff79fca6	0	27d77c	0	0	0	0	0	
10124	4048	255	ff7e7878	0	349f0f	0	0	0	0	0	
10125	3565	255	ff83e207	0	405b65	0	0	0	0	0	
10126	1629	255	ff873c26	0	46723f	0	0	0	0	0	
10127	1501	255	ff92d39e	0	5756b5	0	0	0	0	0	
10128	1326	255	ff9d23aa	0	62dc56	0	0	0	0	0	
10129	1337	255	ffaa2a36	0	6e5c04	0	0	0	0	0	
10130	1268	255	ffb27282	0	74543d	0	0	0	0	0	
10131	1155	255	ffc737bd	0	7fc297	0	0	0	0	0	
10132	1224	255	ffd7d36b	0	85e9f0	0	0	0	0	0	
10133	1172	255	0	0	8bcf65	0	0	0	0	0	
10134	21683	255	fffdbbad	0	8bcab0	0	0	0	0	0	
10135	24851	255	fffcb419	0	8bc572	0	0	0	0	0	
10136	26033	255	fffaf70f	0	8bb82d	0	0	0	0	0	
10137	25452	255	fffa34d7	0	8bb0a7	0	0	0	0	0	
10138	41656	255	fff8eb8e	0	8ba179	0	0	0	0	0	
10139	17247	255	fff95994	0	8ba6e2	0	0	0	0	0	
10140	1196	255	ffe494bb	0	891859	0	0	0	0	0	
10141	1112	255	ffd3c9c4	0	84a2b3	0	0	0	0	0	
10142	1106	255	ffb5e699	0	768f0b	0	0	0	0	0	
10143	1009	255	ffaebcad	0	71c4a8	0	0	0	0	0	
10144	1172	255	ff9026e2	0	53e2d6	0	0	0	0	0	
10145	1106	255	ff8970f5	0	4a1967	0	0	0	0	0	
10146	1112	255	ff7b5d4d	0	2c363c	0	0	0	0	0	
10147	1196	255	ff76e7a7	0	1b6b45	0	0	0	0	0	
10148	31438	255	ff74546e	0	640ff	0	0	0	0	0	
10149	27326	255	ff744b47	0	56578	0	0	0	0	0	
10150	13245	255	ff743636	0	27960	0	0	0	0	0	
10151	11604	255	ff7437e8	0	2d2e9	0	0	0	0	0	
10152	11604	255	ff7437e8	0	fffd2d17	0	0	0	0	0	
10153	13128	255	ff743650	0	fffd80f8	0	0	0	0	0	
10154	27443	255	ff744b0d	0	fffaa06d	0	0	0	0	0	
10155	31321	255	ff7454b3	0	fff9b905	0	0	0	0	0	
10156	1311	255	ff7671ed	0	ffe6fd71	0	0	0	0	0	
10157	1112	255	ff7b5d4d	0	ffd3c9c4	0	0	0	0	0	
10158	1106	255	ff8970f5	0	ffb5e699	0	0	0	0	0	
10159	1081	255	ff95d926	0	ffa50345	0	0	0	0	0	
10160	1081	255	ffa50345	0	ff95d926	0	0	0	0	0	
10161	1106	255	ffb5e699	0	ff8970f5	0	0	0	0	0	
10162	1112	255	ffd3c9c4	0	ff7b5d4d	0	0	0	0	0	
10163	1178	255	fff216a0	0	ff74e23b	0	0	0	0	0	
10164	17253	255	fff8670c	0	ff74657e	0	0	0	0	0	
10165	41650	255	fff95002	0	ff745993	0	0	0	0	0	
10166	25457	255	fff99060	0	ff74568d	0	0	0	0	0	
10167	26033	255	fffaf70f	0	ff7447d3	0	0	0	0	0	
10168	24851	255	fffcb419	0	ff743a8e	0	0	0	0	0	
10169	21681	255	fffe7d17	0	ff7432b2	0	0	0	0	0	
10170	21681	255	182e9	0	ff7432b2	0	0	0	0	0	
10171	24851	255	34be7	0	ff743a8e	0	0	0	0	0	
10172	26033	255	508f1	0	ff7447d3	0	0	0	0	0	
10173	25457	255	66fa0	0	ff74568d	0	0	0	0	0	
10174	41650	255	6affe	0	ff745993	0	0	0	0	0	
10175	17253	255	798f4	0	ff74657e	0	0	0	0	0	
10176	1178	255	de960	0	ff74e23b	0	0	0	0	0	
10177	1112	255	2c363c	0	ff7b5d4d	0	0	0	0	0	
10178	1106	255	4a1967	0	ff8970f5	0	0	0	0	0	
10179	1081	255	5afcbb	0	ff95d926	0	0	0	0	0	
10180	1081	255	6a26da	0	ffa50345	0	0	0	0	0	
10181	1106	255	768f0b	0	ffb5e699	0	0	0	0	0	
10182	1112	255	84a2b3	0	ffd3c9c4	0	0	0	0	0	
10183	1311	255	898e13	0	ffe6fd71	0	0	0	0	0	
10184	31321	255	8bab4d	0	fff9b905	0	0	0	0	0	
10185	27443	255	8bb4f3	0	fffaa06d	0	0	0	0	0	
10186	13128	255	8bc9b0	0	fffd80f8	0	0	0	0	0	
10187	11604	255	8bc818	0	fffd2d17	0	0	0	0	0	
10188	11604	255	8bc818	0	2d2e9	0	0	0	0	0	
10189	13245	255	8bc9ca	0	27960	0	0	0	0	0	
10190	27326	255	8bb4b9	0	56578	0	0	0	0	0	
10191	31438	255	8bab92	0	640ff	0	0	0	0	0	
10192	1196	255	891859	0	1b6b45	0	0	0	0	0	
10193	1112	255	84a2b3	0	2c363c	0	0	0	0	0	
10194	1106	255	768f0b	0	4a1967	0	0	0	0	0	
10195	1081	255	6a26da	0	5afcbb	0	0	0	0	0	
10196	1081	255	5afcbb	0	6a26da	0	0	0	0	0	
10197	1106	255	4a1967	0	768f0b	0	0	0	0	0	
10198	1112	255	2c363c	0	84a2b3	0	0	0	0	0	
10199	1196	255	1b6b45	0	891859	0	0	0	0	0	
10200	26172	255	837732	0	2f93fa	0	0	0	0	0	
10201	24650	255	839ad4	0	2f310e	0	0	0	0	0	
10202	23029	255	82e887	0	311733	0	0	0	0	0	
10203	21548	255	82c86c	0	316c7c	0	0	0	0	0	
10204	20109	255	825d61	0	32842f	0	0	0	0	0	
10205	18629	255	822bd4	0	330357	0	0	0	0	0	
10206	17236	255	814785	0	353b91	0	0	0	0	0	
10207	15911	255	80b7c7	0	36938e	0	0	0	0	0	
10208	14588	255	800956	0	382806	0	0	0	0	0	
10209	13317	255	7eb99a	0	3b0e6a	0	0	0	0	0	
10210	12057	255	7e611e	0	3bcada	0	0	0	0	0	
10211	10901	255	7cbf79	0	3f201e	0	0	0	0	0	
10212	9755	255	7a9c2f	0	432f01	0	0	0	0	0	
10213	8664	255	7909db	0	45f9b3	0	0	0	0	0	
10214	7542	255	755275	0	4c0ac7	0	0	0	0	0	
10215	6567	255	72c557	0	4fd732	0	0	0	0	0	
10216	5674	255	6dbc0c	0	56a1ef	0	0	0	0	0	
10217	4807	255	62dc56	0	62dc56	0	0	0	0	0	
10218	2074	255	5ed497	0	66bba4	0	0	0	0	0	
10219	1923	255	553e66	0	6ed11e	0	0	0	0	0	
10220	1629	255	46723f	0	78c3da	0	0	0	0	0	
10221	1629	255	46723f	0	78c3da	0	0	0	0	0	
10222	1372	255	2fc776	0	836484	0	0	0	0	0	
10223	1311	255	19028f	0	898e13	0	0	0	0	0	
10224	1295	255	ca867	0	8b3c68	0	0	0	0	0	
10225	1178	255	fff216a0	0	8b1dc5	0	0	0	0	0	
10226	1196	255	ffe494bb	0	891859	0	0	0	0	0	
10227	1155	255	ffc737bd	0	7fc297	0	0	0	0	0	
10228	1268	255	ffb27282	0	74543d	0	0	0	0	0	
10229	1246	255	ffa3ef34	0	6937c5	0	0	0	0	0	
10230	1412	255	ff97812e	0	5ce282	0	0	0	0	0	
10231	1501	255	ff92d39e	0	5756b5	0	0	0	0	0	
10232	3257	255	ff873c26	0	46723f	0	0	0	0	0	
10233	3832	255	ff7fb768	0	3796ed	0	0	0	0	0	
10234	4336	255	ff7bbf47	0	2d5805	0	0	0	0	0	
10235	4749	255	ff797096	0	25f3f0	0	0	0	0	0	
10236	5264	255	ff7706a3	0	1c0476	0	0	0	0	0	
10237	5588	255	ff762c16	0	1775c6	0	0	0	0	0	
10238	6166	255	ff75d0cd	0	154257	0	0	0	0	0	
10239	6484	255	ff7503b2	0	f297d	0	0	0	0	0	
10240	6834	255	ff74ee98	0	e62e7	0	0	0	0	0	
10241	14453	255	ff749009	0	a33e6	0	0	0	0	0	
10242	15608	255	ff746213	0	75927	0	0	0	0	0	
10243	16188	255	ff745263	0	612ae	0	0	0	0	0	
10244	33298	255	ff744290	0	46daa	0	0	0	0	0	
10245	16534	255	ff744717	0	4f467	0	0	0	0	0	
10246	16071	255	ff7452e2	0	61e01	0	0	0	0	0	
10247	15381	255	ff747329	0	885ab	0	0	0	0	0	
10248	14229	255	ff74aa37	0	b83eb	0	0	0	0	0	
10249	6614	255	ff7544fe	0	115760	0	0	0	0	0	
10250	6265	255	ff7564c0	0	124e77	0	0	0	0	0	
10251	5934	255	ff75f220	0	1616b3	0	0	0	0	0	
10252	5378	255	ff76e7a7	0	1b6b45	0	0	0	0	0	
10253	5060	255	ff77fde9	0	206206	0	0	0	0	0	
10254	4524	255	ff79fca6	0	27d77c	0	0	0	0	0	
10255	4048	255	ff7e7878	0	349f0f	0	0	0	0	0	
10256	3565	255	ff83e207	0	405b65	0	0	0	0	0	
10257	1629	255	ff873c26	0	46723f	0	0	0	0	0	
10258	1501	255	ff92d39e	0	5756b5	0	0	0	0	0	
10259	1326	255	ff9d23aa	0	62dc56	0	0	0	0	0	
10260	1337	255	ffaa2a36	0	6e5c04	0	0	0	0	0	
10261	1268	255	ffb27282	0	74543d	0	0	0	0	0	
10262	1155	255	ffc737bd	0	7fc297	0	0	0	0	0	
10263	1224	255	ffd7d36b	0	85e9f0	0	0	0	0	0	
10264	1172	255	0	0	8bcf65	0	0	0	0	0	
10265	21683	255	fffdbbad	0	8bcab0	0	0	0	0	0	
10266	24851	255	fffcb419	0	8bc572	0	0	0	0	0	
10267	26033	255	fffaf70f	0	8bb82d	0	0	0	0	0	
10268	25452	255	fffa34d7	0	8bb0a7	0	0	0	0	0	
10269	41656	255	fff8eb8e	0	8ba179	0	0	0	0	0	
10270	17247	255	fff95994	0	8ba6e2	0	0	0	0	0	
10271	1196	255	ffe494bb	0	891859	0	0	0	0	0	
10272	1112	255	ffd3c9c4	0	84a2b3	0	0	0	0	0	
10273	1106	255	ffb5e699	0	768f0b	0	0	0	0	0	
10274	1009	255	ffaebcad	0	71c4a8	0	0	0	0	0	
10275	1172	255	ff9026e2	0	53e2d6	0	0	0	0	0	
10276	1106	255	ff8970f5	0	4a1967	0	0	0	0	0	
10277	1112	255	ff7b5d4d	0	2c363c	0	0	0	0	0	
10278	1196	255	ff76e7a7	0	1b6b45	0	0	0	0	0	
10279	31438	255	ff74546e	0	640ff	0	0	0	0	0	
10280	27326	255	ff744b47	0	56578	0	0	0	0	0	
10281	13245	255	ff743636	0	27960	0	0	0	0	0	
10282	11604	255	ff7437e8	0	2d2e9	0	0	0	0	0	
10283	11604	255	ff7437e8	0	fffd2d17	0	0	0	0	0	
10284	13128	255	ff743650	0	fffd80f8	0	0	0	0	0	
10285	27443	255	ff744b0d	0	fffaa06d	0	0	0	0	0	
10286	31321	255	ff7454b3	0	fff9b905	0	0	0	0	0	
10287	1311	255	ff7671ed	0	ffe6fd71	0	0	0	0	0	
10288	1112	255	ff7b5d4d	0	ffd3c9c4	0	0	0	0	0	
10289	1106	255	ff8970f5	0	ffb5e699	0	0	0	0	0	
10290	1081	255	ff95d926	0	ffa50345	0	0	0	0	0	
10291	1081	255	ffa50345	0	ff95d926	0	0	0	0	0	
10292	1106	255	ffb5e699	0	ff8970f5	0	0	0	0	0	
10293	1112	255	ffd3c9c4	0	ff7b5d4d	0	0	0	0	0	
